t,x,y,r,bh,bt,fh,ft,dx,dy,dr,dbh,dbt,dfh,dft,ubh,ubt,ufh,uft
0.7370000000000005,0.4121604842495372,0.486564114964416,-3.2433829090571713,-2.4816924316237507,2.757,-1.3310561792042246,2.745478038775829,0.8825521899701015,-0.377605780639607,-15.645449135768189,1.201012464362597,-2.152223106812419e-06,-11.720245102313434,-1.5802430114030943,-1.277408736521288,1.9295833406331582,-0.3571460584226153,1.1183452497232036
0.7380000000000005,0.4130619814950327,0.4861397221058903,-3.2590832743131233,-2.480058047234884,2.757,-1.3421328976790936,2.743518229557063,0.8870734759167656,-0.38856623709747795,-15.65897999274641,1.3017586825734773,3.6255652512271652e-06,-11.567531292022597,-1.6715733600478997,-1.2586859325723587,1.9241869432209144,-0.34920544707333273,1.092955980211202
0.7390000000000005,0.4139709250752733,0.4856993884285271,-3.2748069405268936,-2.478284543522591,2.757,-1.352974757359719,2.741413812007536,0.8914711371366418,-0.3997331660211695,-15.671790844637648,1.4062018622929369,9.509619854088518e-06,-11.415245360578012,-1.761372146410448,-1.2402369873851211,1.9184236461141193,-0.3415883049844115,1.067790853733354
0.7400000000000005,0.4148798686555139,0.4852590547511639,-3.2905306067406643,-2.4765110398102976,2.757,-1.3638166170403445,2.7393093944580085,0.8958687983565181,-0.41090009494486096,-15.684601696528889,1.5106450420123965,1.5393674456949867e-05,-11.262959429133428,-1.8511709327729964,-1.2217880421978835,1.9126603490073242,-0.3339711628954902,1.0426257272555057
0.7410000000000005,0.41578881223575453,0.4848187210738007,-3.3062542729544346,-2.4747375360980044,2.757,-1.3746584767209704,2.737204976908481,0.9002664595763944,-0.4220670238685525,-15.697412548420127,1.615088221731856,2.1277729059811223e-05,-11.110673497688843,-1.9409697191355448,-1.2033390970106461,1.906897051900529,-0.326354020806569,1.0174606007776577
0.7420000000000005,0.4166977558159951,0.4843783873964375,-3.321977939168205,-2.4729640323857103,2.757,-1.3855003364015959,2.735100559358954,0.9046641207962707,-0.433233952792244,-15.710223400311367,1.7195314014513157,2.7161783662672575e-05,-10.95838756624426,-2.0307685054980933,-1.1848901518234085,1.901133754793734,-0.3187368787176478,0.9922954742998096
0.7430000000000005,0.41760669939623574,0.4839380537190743,-3.3377016053819752,-2.471190528673417,2.757,-1.3963421960822213,2.7329961418094264,0.909061782016147,-0.4444008817159355,-15.723034252202606,1.8239745811707753,3.3045838265533925e-05,-10.806101634799676,-2.1205672918606413,-1.166441206636171,1.895370457686939,-0.3111197366287265,0.9671303478219614
0.7440000000000005,0.41851564297647637,0.4834977200417111,-3.3534252715957455,-2.469417024961124,2.757,-1.4071840557628472,2.730891724259899,0.9134594432360232,-0.45556781063962704,-15.735845104093846,1.9284177608902349,3.892989286839528e-05,-10.653815703355091,-2.2103660782231898,-1.1479922614489335,1.8896071605801439,-0.30350259453980527,0.9419652213441133
0.7450000000000006,0.41942458655671694,0.48305738636434786,-3.369148937809516,-2.4676435212488306,2.757,-1.4180259154434727,2.728787306710372,0.9178571044558995,-0.46673473956331857,-15.748655955985084,2.0328609406096945,4.4813947471256636e-05,-10.501529771910507,-2.300164864585738,-1.129543316261696,1.8838438634733488,-0.29588545245088405,0.9168000948662651
0.7460000000000006,0.42033353013695757,0.4826170526869847,-3.384872604023286,-2.4658700175365365,2.757,-1.4288677751240986,2.7266828891608443,0.9222547656757758,-0.4779016684870101,-15.761466807876324,2.137304120329154,5.0698002074117985e-05,-10.349243840465922,-2.3899636509482862,-1.1110943710744583,1.8780805663665536,-0.28826831036196277,0.8916349683884169
0.7470000000000006,0.4212424737171982,0.4821767190096215,-3.4005962702370565,-2.464096513824243,2.757,-1.439709634804724,2.724578471611317,0.9266524268956521,-0.4890685974107016,-15.774277659767563,2.2417473000486137,5.658205667697934e-05,-10.196957909021338,-2.4797624373108347,-1.0926454258872207,1.8723172692597585,-0.28065116827304154,0.8664698419105689
0.7480000000000006,0.42215141729743877,0.48173638533225827,-3.416319936450827,-2.46232301011195,2.757,-1.4505514944853495,2.7224740540617898,0.9310500881155284,-0.500235526334393,-15.787088511658803,2.3461904797680733,6.246611127984068e-05,-10.044671977576755,-2.569561223673383,-1.0741964806999833,1.8665539721529634,-0.2730340261841203,0.8413047154327207
0.7490000000000006,0.42308891364535456,0.48120917431338267,-3.432124734268924,-2.459694231892761,2.757,-1.4602768171012732,2.719736224790263,0.9346898511427136,-0.5119853324966472,-15.797491631918838,2.463097110542521,4.5374754663660017e-05,-9.89568830801123,-2.652480923644275,-1.05869923632011,1.859801438605379,-0.26725971272153665,0.8202944718525332
0.7500000000000006,0.42404076118780915,0.48063829699766175,-3.4479703104609483,-2.4566355755275318,2.757,-1.4694409457619342,2.7166800300646763,0.9379486793152584,-0.5240281044665606,-15.806684577899807,2.586268122155632,1.6735494889197725e-05,-9.748364421594706,-2.7319430566227436,-1.0446855760533,1.8525516949530452,-0.26241164194124356,0.8013725558708706
0.7510000000000006,0.42499260873026373,0.4800674196819408,-3.463815886652973,-2.453576919162302,2.757,-1.4786050744225947,2.7136238353390896,0.9412075074878031,-0.5360708764364739,-15.815877523880777,2.7094391337687425,-1.1903764885264566e-05,-9.60104053517818,-2.8114051896012127,-1.03067191578649,1.8453019513007114,-0.2575635711609505,0.7824506398892082
0.7520000000000006,0.4259444562727183,0.47949654236621986,-3.4796614628449976,-2.4505182627970727,2.757,-1.4877692030832557,2.710567640613503,0.9444663356603479,-0.5481136484063872,-15.825070469861746,2.8326101453818535,-4.0543024659726865e-05,-9.453716648761656,-2.8908673225796813,-1.0166582555196801,1.8380522076483776,-0.2527155003806575,0.7635287239075457
0.7530000000000006,0.4268963038151729,0.47892566505049894,-3.495507039037022,-2.447459606431843,2.757,-1.4969333317439162,2.707511445887916,0.9477251638328926,-0.5601564203763005,-15.834263415842715,2.955781156994964,-6.918228443418916e-05,-9.306392762345132,-2.97032945555815,-1.0026445952528702,1.8308024639960438,-0.24786742960036445,0.7446068079258832
0.7540000000000006,0.4278481513576275,0.47835478773477796,-3.511352615229047,-2.444400950066613,2.757,-1.5060974604045771,2.7044552511623294,0.9509839920054374,-0.5721991923462137,-15.843456361823684,3.078952168608075,-9.782154420865145e-05,-9.159068875928606,-3.049791588536619,-0.9886309349860601,1.82355272034371,-0.24301935882007142,0.7256848919442206
0.7550000000000006,0.4287999989000821,0.47778391041905705,-3.5271981914210713,-2.441342293701384,2.757,-1.5152615890652381,2.7013990564367427,0.9542428201779821,-0.5842419643161271,-15.852649307804654,3.202123180221186,-0.00012646080398311373,-9.011744989512081,-3.1292537215150875,-0.9746172747192502,1.8163029766913763,-0.23817128803977836,0.7067629759625581
0.7560000000000006,0.42975184644253667,0.4772130331033361,-3.5430437676130957,-2.438283637336154,2.757,-1.5244257177258986,2.698342861711156,0.957501648350527,-0.5962847362860404,-15.861842253785623,3.3252941918342964,-0.00015510006375757602,-8.864421103095555,-3.2087158544935566,-0.9606036144524401,1.8090532330390425,-0.23332321725948532,0.6878410599808956
0.7570000000000006,0.4307036939849912,0.47664215578761515,-3.5588893438051206,-2.435224980970924,2.757,-1.5335898463865596,2.6952866669855693,0.9607604765230717,-0.6083275082559537,-15.871035199766592,3.4484652034474075,-0.00018373932353203836,-8.717097216679031,-3.288177987472025,-0.9465899541856302,1.8018034893867088,-0.22847514647919226,0.668919143999233
0.7580000000000006,0.4316555415274458,0.47607127847189423,-3.574734919997145,-2.432166324605695,2.757,-1.5427539750472201,2.6922304722599826,0.9640193046956165,-0.620370280225867,-15.88022814574756,3.5716362150605185,-0.0002123785833065006,-8.569773330262507,-3.367640120450494,-0.9325762939188202,1.794553745734375,-0.22362707569889922,0.6499972280175705
0.7590000000000006,0.43260738906990037,0.47550040115617326,-3.59058049618917,-2.429107668240465,2.757,-1.551918103707881,2.6891742775343954,0.9672781328681612,-0.6324130521957803,-15.88942109172853,3.694807226673629,-0.00024101784308096293,-8.42244944384598,-3.447102253428963,-0.9185626336520102,1.7873040020820412,-0.2187790049186062,0.631075312035908
0.7600000000000006,0.43357340663565547,0.47486544285003474,-3.606467379304909,-2.4253795887119303,2.757,-1.5603243694373248,2.6857369966384326,0.9700369572525085,-0.6446175415528441,-15.89748185635205,3.8216913749796446,-0.00020552360275117145,-8.277349214090806,-3.520234309303716,-0.9058115157268604,1.7798662785617796,-0.21486663631721287,0.6141089257555232
0.7610000000000006,0.43455559277824946,0.4741573655097562,-3.6224013953120986,-2.4208876699416346,2.757,-1.5678658825282712,2.6818648808168466,0.9722252568397025,-0.6570065570708651,-15.904250755684652,3.952812364302722,-9.685041257859823e-05,-8.134786267643483,-3.5861434879907157,-0.8945010103138072,1.7722140623145628,-0.21202194221832096,0.5993738789419265
0.7620000000000006,0.4355377789208434,0.4734492881694776,-3.638335411319288,-2.416395751171339,2.757,-1.5754073956192176,2.6779927649952606,0.9744135564268965,-0.669395572588886,-15.911019655017256,4.083933353625799,1.1822777593974978e-05,-7.9922233211961595,-3.6520526666777156,-0.883190504900754,1.7645618460673458,-0.20917724811942906,0.5846388321283297
0.7630000000000006,0.4365199650634374,0.47274121082919907,-3.654269427326477,-2.4119038324010433,2.757,-1.582948908710164,2.674120649173675,0.9766018560140906,-0.6817845881069071,-15.917788554349858,4.215054342948877,0.00012049596776654814,-7.849660374748836,-3.7179618453647154,-0.8718799994877008,1.7569096298201288,-0.20633255402053716,0.5699037853147328
0.7640000000000006,0.4375021512060313,0.47203313348892045,-3.6702034433336665,-2.4074119136307477,2.757,-1.5904904218011104,2.670248533352089,0.9787901556012846,-0.6941736036249281,-15.92455745368246,4.3461753322719545,0.0002291691579391214,-7.707097428301512,-3.7838710240517157,-0.8605694940746477,1.749257413572912,-0.20348785992164525,0.555168738501136
0.7650000000000006,0.43848433734862524,0.4713250561486419,-3.6861374593408556,-2.402919994860452,2.757,-1.5980319348920573,2.666376417530503,0.9809784551884786,-0.706562619142949,-15.931326353015063,4.477296321595031,0.0003378423481116946,-7.564534481854188,-3.8497802027387156,-0.8492589886615944,1.741605197325695,-0.20064316582275335,0.5404336916875392
0.7660000000000006,0.43946652349121923,0.47061697880836334,-3.702071475348045,-2.3984280760901564,2.757,-1.6055734479830037,2.6625043017089176,0.9831667547756727,-0.71895163466097,-15.938095252347665,4.608417310918109,0.0004465155382842677,-7.421971535406864,-3.9156893814257154,-0.8379484832485412,1.7339529810784782,-0.19779847172386145,0.5256986448739425
0.7670000000000006,0.44044870963381316,0.4699089014680847,-3.718005491355234,-2.3939361573198608,2.757,-1.6131149610739501,2.6586321858873316,0.9853550543628667,-0.7313406501789911,-15.94486415168027,4.739538300241186,0.0005551887284568409,-7.27940858895954,-3.9815985601127153,-0.8266379778354881,1.7263007648312612,-0.19495377762496952,0.5109635980603456
0.7680000000000006,0.4414308957764071,0.46920082412780617,-3.7339395073624235,-2.389444238549565,2.757,-1.6206564741648966,2.6547600700657457,0.9875433539500608,-0.743729665697012,-15.951633051012871,4.870659289564264,0.0006638619186294141,-7.136845642512216,-4.047507738799715,-0.8153274724224349,1.7186485485840441,-0.19210908352607764,0.4962285512467488
